"Gene","NumCells.ms","NumCells.hc","NumDonors.ms","NumDonors.hc","p","or_est","log2or","negLog10p"
"ERAL1",5,3,3,3,0.505372888261834,1.68158600410633,0.749822566866094,0.296388060386242
"ERAP1",4,12,2,6,0.0753047584009461,0.332210936439321,-1.58982852704443,1.1231775804795
"ERAP2",19,15,5,7,0.493425912894368,1.28188059013272,0.358261878144751,0.306778046715913
"ERBB2",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"ERBIN",5,6,3,4,1,0.837858382983901,-0.255221678447674,0
"ERC1",1,9,1,5,0.0210878174273941,0.110788623481808,-3.17411835148798,1.67596836707368
"ERCC1",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ERCC2",2,3,1,2,1,0.670371393191425,-0.576967508769896,0
"ERCC3",3,7,3,6,0.342153440567258,0.429340175187046,-1.21980691667133,0.465779088542544
"ERCC4",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ERCC6",3,5,2,5,0.725852687298256,0.602584324446837,-0.730764951554989,0.139151510959903
"ERCC6L2",4,4,4,4,1,1.00662727114879,0.00952958840162954,0
"ERCC8",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"ERGIC1",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"ERGIC2",4,5,3,4,1,0.804360345871935,-0.314086134855305,0
"ERGIC3",10,5,6,3,0.206517597591758,2.02581878457557,1.01850512661337,0.685042935720067
"ERI1",1,2,1,1,1,0.502863467225993,-0.991761348721336,0
"ERI3",2,6,2,5,0.287786494812239,0.333974434851514,-1.58219042369868,0.540929590406852
"ERICH1",5,5,4,3,1,1.00663607349377,0.00954220383962694,0
"ERLEC1",3,3,3,2,1,1.00661849212498,0.0095170062774283,0
"ERLIN1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ERMAP",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ERMARD",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"ERMP1",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"ERN1",1,4,1,4,0.374190362517327,0.250875782283238,-1.99495488466713,0.426907402189948
"ERO1A",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"ERO1B",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ERP27",6,6,4,3,1,1.00664489925297,0.00955485272390862,0
"ERP29",15,16,6,8,1,0.942561150554825,-0.0853418757205377,0
"ERP44",8,6,5,3,0.604469920949631,1.34551169229986,0.428154927841747,0.218625305209511
"ERV3-1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"ESCO1",4,5,3,3,1,0.804360345871935,-0.314086134855305,0
"ESD",4,4,2,3,1,1.00662727114879,0.00952958840162954,0
"ESF1",3,7,3,5,0.342153440567258,0.429340175187046,-1.21980691667133,0.465779088542544
"ESRP2",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ESRRA",3,1,2,1,0.372867647299398,3.02597164655246,1.59739846952101,0.428445297542138
"ESYT1",34,36,7,7,0.902748670946841,0.948371497923455,-0.0764757897460383,0.0444331422817814
"ESYT2",2,4,2,4,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"ETAA1",2,6,2,3,0.287786494812239,0.333974434851514,-1.58219042369868,0.540929590406852
"ETF1",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"ETFA",4,4,3,3,1,1.00662727114879,0.00952958840162954,0
"ETFB",3,6,3,3,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"ETFRF1",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"ETHE1",2,5,2,3,0.452061316994495,0.40126146282924,-1.31738548861956,0.34480265406855
"ETNK1",2,4,2,3,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"ETS1",2,6,2,5,0.287786494812239,0.333974434851514,-1.58219042369868,0.540929590406852
"ETS2",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"EVI2A",4,7,2,4,0.547362708650654,0.573152516536061,-0.803009002027573,0.261724794026592
"EVI2B",10,18,5,6,0.180928096944661,0.553540833255512,-0.853238350125591,0.742493984823418
"EVL",20,36,8,7,0.0402769382120072,0.547490790502464,-0.869093397951035,1.39494355123089
"EWSR1",24,27,8,7,0.776120025751535,0.891378739318517,-0.165889543904859,0.110071110583658
"EXD3",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"EXO1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"EXOC1",12,8,6,4,0.378736643177895,1.51767610258856,0.601863928402308,0.421662674387783
"EXOC2",9,16,6,8,0.225719874016472,0.561209592328522,-0.833388426830263,0.646430200799507
"EXOC3",4,8,3,5,0.385811818943599,0.500885273674567,-0.997447898761675,0.413624472328822
"EXOC3-AS1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"EXOC3L1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"EXOC4",15,15,6,7,1,1.00672540032723,0.00967021997722643,0
"EXOC5",2,4,2,4,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"EXOC6",2,3,2,3,1,0.670371393191425,-0.576967508769896,0
"EXOC7",5,8,4,5,0.579420200732414,0.626852951608544,-0.673801042395915,0.237006367755514
"EXOC8",4,6,2,5,0.753106931991266,0.66949701992946,-0.578850461059298,0.123143354906026
"EXOG",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"EXOSC1",3,5,2,4,0.725852687298256,0.602584324446837,-0.730764951554989,0.139151510959903
"EXOSC10",21,32,7,7,0.161604014595356,0.651093093454203,-0.619064259848608,0.791547854607511
"EXOSC2",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"EXOSC7",3,4,3,3,1,0.754114950562894,-0.407143643055342,0
"EXOSC8",6,4,4,3,0.546271227359722,1.51354671449718,0.597933203565406,0.262591673598505
"EXOSC9",4,8,4,5,0.385811818943599,0.500885273674567,-0.997447898761675,0.413624472328822
"EXT2",3,6,3,5,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"EYA3",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"EYS",3,2,3,2,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"EZH1",8,19,6,8,0.050213452722144,0.41789335382004,-1.25879328068054,1.29917991511998
"EZH2",4,3,4,2,0.725126469251364,1.34367907158262,0.426188601565915,0.139586241555909
"EZR",37,43,7,8,0.566176264195019,0.859358162618379,-0.218668552883989,0.247048341514896
"F12",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"F2R",4,1,3,1,0.216600222965284,4.03892092910595,2.01396990234123,0.664341100653714
"F2RL1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"F5",18,22,7,7,0.63134708739022,0.819395982107199,-0.287367276279827,0.199731818733595
"FAAH2",2,4,1,3,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"FAAP100",3,6,3,4,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"FADD",4,4,3,2,1,1.00662727114879,0.00952958840162954,0
"FAHD2A",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"FAIM",1,2,1,1,1,0.502863467225993,-0.991761348721336,0
"FAM102A",8,10,4,5,0.813440827671456,0.803316920220342,-0.315958830645942,0.0896740335696928
"FAM104A",7,7,4,5,1,1.00665374851993,0.00956753518765999,0
"FAM107B",2,2,1,1,1,1.00660973632977,0.00950445733523746,0
"FAM110A",8,9,5,6,1,0.893696024728004,-0.16214388785296,0
"FAM111A",4,1,2,1,0.216600222965284,4.03892092910595,2.01396990234123,0.664341100653714
"FAM114A2",2,2,1,2,1,1.00660973632977,0.00950445733523746,0
"FAM117A",3,4,3,2,1,0.754114950562894,-0.407143643055342,0
"FAM117B",2,4,1,3,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"FAM118A",2,7,2,5,0.178412323649928,0.285951636356166,-1.80615693351063,0.748575150473847
"FAM120A",2,6,1,5,0.287786494812239,0.333974434851514,-1.58219042369868,0.540929590406852
"FAM120A;FAM120AOS",2,0,1,0,0.24819457420672,Inf,Inf,0.605207716865645
"FAM120AOS",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"FAM120B",11,32,6,8,0.00165513488007831,0.336607230108848,-1.57086192971637,2.78116660896569
"FAM120C",3,0,3,0,0.123525410204266,Inf,Inf,0.908243695227225
"FAM122A",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"FAM126A",2,4,2,2,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"FAM126B",3,3,2,3,1,1.00661849212498,0.0095170062774283,0
"FAM129A",14,8,3,5,0.205401342570108,1.77520664991783,0.827986976988207,0.687396722039208
"FAM131A",4,2,3,1,0.450818825649812,2.01765860391765,1.01268208519664,0.345997956634091
"FAM136A",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"FAM13B",3,5,3,3,0.725852687298256,0.602584324446837,-0.730764951554989,0.139151510959903
"FAM149B1",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"FAM153A",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FAM153B",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FAM160A2",3,4,3,4,1,0.754114950562894,-0.407143643055342,0
"FAM160B1",2,2,1,2,1,1.00660973632977,0.00950445733523746,0
"FAM160B2",3,6,2,3,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"FAM161A",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FAM166B",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FAM171A1",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"FAM172A",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"FAM173A",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"FAM174A",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"FAM177A1",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"FAM184B",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"FAM185A",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FAM192A",3,10,3,6,0.0909301542202451,0.299391031810487,-1.73989708844199,1.04129207233574
"FAM193A",5,7,5,5,0.773533954240531,0.717289806527153,-0.479371966245789,0.111520618208112
"FAM193B",3,6,3,4,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"FAM199X",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"FAM200B",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FAM204A",1,4,1,3,0.374190362517327,0.250875782283238,-1.99495488466713,0.426907402189948
"FAM208A",6,7,4,6,1,0.861787036813675,-0.214596697605561,4.82163733276644e-17
"FAM208B",6,8,3,4,0.789572961127784,0.75313401053159,-0.409021498081165,0.102607732468694
"FAM210A",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"FAM214A",6,3,4,2,0.340847109771089,2.02036419979359,1.01461538301428,0.467440384270158
"FAM217B",3,9,3,5,0.14443059302189,0.333093823119165,-1.58599949391615,0.840340805565938
"FAM219B",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"FAM222B",7,5,4,4,0.578389051975398,1.41272435267502,0.498479997998146,0.237779936169389
"FAM234A",10,8,5,7,0.64464208854859,1.26150269699865,0.335143290691875,0.190681342901127
"FAM241A",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FAM241B",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FAM32A",4,4,4,4,1,1.00662727114879,0.00952958840162954,0
"FAM3A",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"FAM45A",2,4,2,3,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"FAM49B",3,7,2,4,0.342153440567258,0.429340175187046,-1.21980691667133,0.465779088542544
"FAM50B",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"FAM53B",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"FAM60A",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"FAM76A",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"FAM76B",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FAM78A",3,2,3,1,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"FAM83G",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"FAM91A1",3,1,3,1,0.372867647299398,3.02597164655246,1.59739846952101,0.428445297542138
"FAM98A",1,5,1,4,0.217839453206134,0.200447849165676,-2.31870115764144,0.661863461779443
"FAM98C",3,4,3,3,1,0.754114950562894,-0.407143643055342,0
"FAN1",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"FANCA",3,3,3,3,1,1.00661849212498,0.0095170062774283,0
"FANCC",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FANCD2",2,3,2,2,1,0.670371393191425,-0.576967508769896,0
"FANCG",3,4,2,2,1,0.754114950562894,-0.407143643055342,0
"FANK1",3,3,2,3,1,1.00661849212498,0.0095170062774283,0
"FARP2",3,1,3,1,0.372867647299398,3.02597164655246,1.59739846952101,0.428445297542138
"FARS2",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"FARSA",9,7,5,4,0.626190863083596,1.29750513750086,0.375740250978023,0.203293273578455
"FARSB",5,7,4,5,0.773533954240531,0.717289806527153,-0.479371966245789,0.111520618208112
"FAS",8,8,4,7,1,1.00666262138871,0.00958025136478142,0
"FASTK",6,15,5,7,0.076346724946769,0.398081481098613,-1.32886433661718,1.11720958818258
"FASTKD2",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"FASTKD3",1,5,1,5,0.217839453206134,0.200447849165676,-2.31870115764144,0.661863461779443
"FASTKD5",8,6,5,6,0.604469920949631,1.34551169229986,0.428154927841747,0.218625305209511
"FAU",28,54,7,8,0.00429179526069518,0.503827207287395,-0.988999063409176,2.36736100415044
"FBF1",3,3,2,3,1,1.00661849212498,0.0095170062774283,0
"FBH1",9,5,5,4,0.298075842623132,1.8209175573965,0.864665605330844,0.525673219675503
"FBL",4,11,3,7,0.116689070738098,0.362878840528593,-1.46244015919013,0.932969818679659
"FBLN7",6,3,5,3,0.340847109771089,2.02036419979359,1.01461538301428,0.467440384270158
"FBN1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FBRS",4,5,3,4,1,0.804360345871935,-0.314086134855305,0
"FBRSL1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FBXL12",3,5,3,4,0.725852687298256,0.602584324446837,-0.730764951554989,0.139151510959903
"FBXL15",10,9,7,5,0.822179194758569,1.11993983626621,0.1634212320581,0.085033517236854
"FBXL18",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"FBXL20",4,1,4,1,0.216600222965284,4.03892092910595,2.01396990234123,0.664341100653714
"FBXL4",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"FBXL5",8,13,4,6,0.380023031547967,0.615581345427983,-0.699978581977441,0.420190081880341
"FBXO11",2,5,2,4,0.452061316994495,0.40126146282924,-1.31738548861956,0.34480265406855
"FBXO18;IL15RA",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FBXO21",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"FBXO22",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"FBXO28",2,3,1,3,1,0.670371393191425,-0.576967508769896,0
"FBXO3",2,3,2,3,1,0.670371393191425,-0.576967508769896,0
"FBXO34",1,11,1,7,0.00616149530581922,0.0904301533227524,-3.4670522800141,2.21031387805322
"FBXO38",6,9,4,4,0.605449302114594,0.668617995923756,-0.580745909120555,0.217922217068727
"FBXO4",3,2,2,1,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"FBXO42",2,5,2,4,0.452061316994495,0.40126146282924,-1.31738548861956,0.34480265406855
"FBXO44",3,1,2,1,0.372867647299398,3.02597164655246,1.59739846952101,0.428445297542138
"FBXO48",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"FBXO6",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"FBXO7",12,8,6,5,0.378736643177895,1.51767610258856,0.601863928402308,0.421662674387783
"FBXO9",3,4,3,3,1,0.754114950562894,-0.407143643055342,0
"FBXW11",7,5,4,3,0.578389051975398,1.41272435267502,0.498479997998146,0.237779936169389
"FBXW2",3,4,3,3,1,0.754114950562894,-0.407143643055342,0
"FBXW4",4,5,3,4,1,0.804360345871935,-0.314086134855305,0
"FBXW5",16,17,8,6,1,0.946264523787526,-0.079684556343354,0
"FBXW7",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"FBXW8",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FCF1",2,3,2,1,1,0.670371393191425,-0.576967508769896,0
"FCGRT",3,3,3,3,1,1.00661849212498,0.0095170062774283,0
"FCHO1",4,5,4,4,1,0.804360345871935,-0.314086134855305,0
"FCHSD1",4,9,3,6,0.26480658032559,0.444667871759088,-1.16919992435195,0.577071227073784
"FCHSD2",2,3,2,3,1,0.670371393191425,-0.576967508769896,0
"FCMR",38,75,8,8,0.000394267069901664,0.484369637134844,-1.04581966281941,3.40420949469249
"FCRL1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FCRL3",10,14,5,8,0.538049028016341,0.715399995229544,-0.483177986174455,0.269178148819083
"FCRL6",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FCSK",3,2,3,2,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"FDFT1",14,20,7,6,0.386223579685977,0.699225589968308,-0.516170109927566,0.413161215240994
"FDPS",9,7,5,5,0.626190863083596,1.29750513750086,0.375740250978023,0.203293273578455
"FDX1",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"FDX2",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"FDXACB1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FDXR",3,1,3,1,0.372867647299398,3.02597164655246,1.59739846952101,0.428445297542138
"FECH",1,4,1,3,0.374190362517327,0.250875782283238,-1.99495488466713,0.426907402189948
"FEM1A",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"FEM1B",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"FEM1C",3,0,3,0,0.123525410204266,Inf,Inf,0.908243695227225
"FEN1",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"FERMT3",20,34,7,8,0.0708137254052824,0.581269380168554,-0.782721181917901,1.14988255742239
"FGD2;PIM1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FGD3",32,29,5,8,0.696885580136622,1.1155267595315,0.157725121722213,0.156838521750565
"FGFR1OP",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"FGFR1OP2",4,2,3,2,0.450818825649812,2.01765860391765,1.01268208519664,0.345997956634091
"FGR",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"FH",5,4,4,3,0.752452043216707,1.25976653668211,0.333156394376876,0.123521174179362
"FHIT",1,4,1,4,0.374190362517327,0.250875782283238,-1.99495488466713,0.426907402189948
"FHOD1",3,6,2,4,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"FIBP",7,5,5,3,0.578389051975398,1.41272435267502,0.498479997998146,0.237779936169389
"FICD",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"FIG4",2,2,2,1,1,1.00660973632977,0.00950445733523746,0
"FILIP1L",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"FIP1L1",7,15,4,6,0.131032560325242,0.465028949892302,-1.10460756239576,0.882620772951001
"FIS1",2,7,2,4,0.178412323649928,0.285951636356166,-1.80615693351063,0.748575150473847
"FITM2",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"FIZ1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FKBP11",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"FKBP15",8,7,6,4,0.802070121034262,1.15189203910205,0.204005506753401,0.0957876618317703
"FKBP1A",6,4,3,3,0.546271227359722,1.51354671449718,0.597933203565406,0.262591673598505
"FKBP2",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"FKBP3",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"FKBP4",3,2,2,2,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"FKBP5",3,7,2,4,0.342153440567258,0.429340175187046,-1.21980691667133,0.465779088542544
"FKBP8",1,5,1,4,0.217839453206134,0.200447849165676,-2.31870115764144,0.661863461779443
"FKRP",3,0,2,0,0.123525410204266,Inf,Inf,0.908243695227225
"FLAD1",6,11,3,6,0.329604470539779,0.545669231149138,-0.873901398657195,0.482006906448252
"FLI1",12,11,5,7,0.837119730595407,1.09960417707264,0.136984292347773,0.0772124217939037
"FLII",19,22,6,8,0.75200127444678,0.866056214872885,-0.207467422953622,0.123781423391423
"FLNA",65,93,8,8,0.023149045945414,0.67590687256599,-0.565103611312699,1.63546690309874
"FLNB",6,12,3,6,0.235124392910656,0.499557707495986,-1.0012767511851,0.628702312785074
"FLOT1",6,6,3,4,1,1.00664489925297,0.00955485272390862,0
"FLOT2",17,23,6,6,0.423496310753471,0.738282255199823,-0.437755611492536,0.373150368630532
"FLT3LG",14,14,7,6,1,1.00671635956981,0.00965726399691885,0
"FLVCR2",2,4,2,3,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"FLYWCH1",3,3,2,3,1,1.00661849212498,0.0095170062774283,0
"FLYWCH2",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"FMN1",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"FMNL1",6,14,4,6,0.112972020326361,0.427066659886863,-1.22746682039911,0.947029104503374
"FMNL3",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"FMO4",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FMO5",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FMR1",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"FN3KRP",2,4,2,3,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"FNBP1",7,5,5,3,0.578389051975398,1.41272435267502,0.498479997998146,0.237779936169389
"FNBP4",10,18,5,7,0.180928096944661,0.553540833255512,-0.853238350125591,0.742493984823418
"FNDC3A",2,5,2,4,0.452061316994495,0.40126146282924,-1.31738548861956,0.34480265406855
"FNDC3B",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FNIP1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FNIP2",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FNTA",4,5,3,2,1,0.804360345871935,-0.314086134855305,0
"FOPNL",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FOS",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"FOXJ2",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"FOXJ3",3,4,3,3,1,0.754114950562894,-0.407143643055342,0
"FOXK2",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"FOXN2",2,4,2,4,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"FOXN3",8,15,4,7,0.206620194176017,0.532128704967285,-0.910152865023773,0.684827234652726
"FOXO1",5,6,5,4,1,0.837858382983901,-0.255221678447674,0
"FOXP1",21,26,7,8,0.553943681606382,0.807807055155406,-0.307917348706144,0.256534386915747
"FOXP3",11,23,6,8,0.0548973617291305,0.474005476459244,-1.07702436737786,1.26044852647909
"FPGS",8,13,4,7,0.380023031547967,0.615581345427983,-0.699978581977441,0.420190081880341
"FRA10AC1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FRG1",52,38,8,8,0.128858826993979,1.40492754172637,0.490495726255696,0.88988582636823
"FRG1BP",15,10,7,5,0.321503654584301,1.51976579929677,0.603849016941234,0.492814086015732
"FRG1BP;FRG1DP",34,33,7,8,0.901133981768257,1.03882714633403,0.0549556197159521,0.0452106327537723
"FRG1JP",3,2,1,2,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"FRMD4B",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"FRMD8",3,0,2,0,0.123525410204266,Inf,Inf,0.908243695227225
"FRS2",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"FRS3",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"FRY",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"FRYL",11,16,5,7,0.438005999547746,0.687671071202645,-0.540209438999623,0.358519940745592
"FTH1",31,38,8,8,0.460148756793603,0.813656978347399,-0.297507383856955,0.337101746990476
"FTL",43,56,8,8,0.212357906386001,0.759405700964157,-0.397057265377495,0.672931564972852
"FTO",6,11,4,6,0.329604470539779,0.545669231149138,-0.873901398657195,0.482006906448252
"FTSJ1",4,11,3,7,0.116689070738098,0.362878840528593,-1.46244015919013,0.932969818679659
"FTSJ3",4,3,4,3,0.725126469251364,1.34367907158262,0.426188601565915,0.139586241555909
"FUBP1",8,20,5,8,0.0340612197710874,0.396479003530972,-1.33468362821109,1.46773980351473
"FUCA1",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"FUCA2",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"FUNDC1",3,1,2,1,0.372867647299398,3.02597164655246,1.59739846952101,0.428445297542138
"FUNDC2",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"FURIN",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"FUS",11,18,6,6,0.260393615994076,0.609673720537493,-0.713890733684408,0.584369667463799
"FUT11",1,2,1,1,1,0.502863467225993,-0.991761348721336,0
"FUT7",4,7,3,5,0.547362708650654,0.573152516536061,-0.803009002027573,0.261724794026592
"FUT8",1,2,1,1,1,0.502863467225993,-0.991761348721336,0
"FUZ",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"FXN",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"FXR1",5,6,5,4,1,0.837858382983901,-0.255221678447674,0
"FXYD5",26,33,6,8,0.425992584732487,0.785852390914434,-0.347669742829018,0.370597960610406
"FYB1",54,85,7,8,0.00746170784033188,0.612033157535421,-0.708318280341807,2.12716175955889
"FYCO1",5,2,3,2,0.286482737757817,2.52523546649066,1.33641791875547,0.542901541663037
"FYN",22,32,7,7,0.212154041045426,0.683003001447474,-0.550036176454176,0.673348691509833
"FYTTD1",2,0,1,0,0.24819457420672,Inf,Inf,0.605207716865645
"FZD3",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"FZR1",2,8,1,4,0.108237559256787,0.249885675601201,-2.00065989186778,0.965622009585421
"G2E3",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"G3BP1",14,13,6,6,0.848777962610112,1.08552606773097,0.118394371125451,0.0712059048384176
"G3BP2",8,8,3,6,1,1.00666262138871,0.00958025136478142,0
"G6PC3",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"G6PD",2,8,2,6,0.108237559256787,0.249885675601201,-2.00065989186778,0.965622009585421
